contig_11624	NZ_CP079639.1	0.0175349	0	529/1000
contig_16183	NZ_CP079639.1	0.0877506	0	86/1000
contig_25427	NZ_CP079639.1	0.0857608	0	90/1000
contig_3019	NZ_CP079638.1	0.178173	9.93641e-80	12/1000
contig_9199	NZ_CP079638.1	0.182269	7.98131e-74	11/1000
contig_9869	NZ_CP079638.1	0.186761	2.2857e-69	10/1000
contig_11624	NZ_CP032166.1	0.13538	7.70706e-212	30/1000
contig_16183	NZ_CP032166.1	0.182269	5.34913e-76	11/1000
contig_25427	NZ_CP032166.1	0.182269	1.06892e-69	11/1000
contig_11624	AP024754.1	0.125715	3.79744e-264	37/1000
contig_16183	AP024754.1	0.186761	8.93052e-69	10/1000
contig_25427	AP024754.1	0.182269	1.38539e-69	11/1000
contig_10688	NZ_CP076506.1	0.295981	2.3996e-06	1/1000
contig_15067	NZ_CP076506.1	0.295981	6.31675e-06	1/1000
contig_15694	NZ_CP076506.1	0.295981	3.39683e-06	1/1000
contig_25710	NZ_CP076506.1	0.295981	1.83088e-06	1/1000
contig_4883	NZ_CP076506.1	0.23011	2.32964e-25	4/1000
contig_9945	NZ_CP076506.1	0.133864	3.09127e-214	31/1000
contig_21005	NZ_MT230114.1	0.295981	7.51822e-07	1/1000
contig_25427	NZ_CP070068.1	0.118834	0	43/1000
contig_11624	NZ_LR999865.1	0.106047	0	57/1000
contig_16183	NZ_LR999865.1	0.186761	8.37421e-69	10/1000
contig_25427	NZ_LR999865.1	0.186761	4.45311e-63	10/1000
contig_21005	NZ_LR999863.1	0.295981	1.44148e-06	1/1000
contig_11624	NZ_LR999867.1	0.106047	0	57/1000
contig_16183	NZ_LR999867.1	0.186761	8.374e-69	10/1000
contig_25427	NZ_LR999867.1	0.186761	4.45268e-63	10/1000
contig_11624	NZ_LR999864.1	0.0974869	0	69/1000
contig_16183	NZ_LR999864.1	0.186761	8.15732e-69	10/1000
contig_25427	NZ_LR999864.1	0.182269	9.52847e-70	11/1000
contig_11624	NZ_AP021915.1	0.159146	1.498e-123	18/1000
contig_15067	NZ_AP021915.1	0.295981	1.02937e-05	1/1000
contig_15694	NZ_AP021915.1	0.263022	9.18265e-12	2/1000
contig_16183	NZ_AP021915.1	0.219531	1.56265e-33	5/1000
contig_25185	NZ_AP021915.1	0.295981	3.58931e-06	1/1000
contig_25427	NZ_AP021915.1	0.210897	6.20337e-37	6/1000
contig_25710	NZ_AP021915.1	0.243761	1.45632e-18	3/1000
contig_11624	NZ_MT230116.1	0.0909306	0	80/1000
contig_11624	NZ_MT230113.1	0.151946	1.17132e-147	21/1000
contig_11624	NZ_LC520273.1	0.197292	6.61969e-53	8/1000
contig_16183	NZ_LC520273.1	0.295981	7.13374e-07	1/1000
contig_11624	NZ_LC520272.1	0.197292	6.61969e-53	8/1000
contig_16183	NZ_LC520272.1	0.295981	7.13374e-07	1/1000
contig_11624	NZ_AP022363.1	0.161822	2.33614e-116	17/1000
contig_16183	NZ_AP022363.1	0.295981	7.16235e-07	1/1000
contig_11624	NZ_CP035478.1	0.203604	4.8997e-46	7/1000
contig_16183	NZ_CP035478.1	0.219531	1.55288e-33	5/1000
contig_25427	NZ_CP035478.1	0.210897	6.02568e-37	6/1000
contig_25427	NC_012886.1	0.170926	2.20423e-90	14/1000
contig_11624	NZ_CP013657.1	0.133864	4.39112e-219	31/1000
contig_16183	NZ_CP013657.1	0.210897	1.83491e-40	6/1000
contig_25427	NZ_CP013657.1	0.203604	2.30884e-43	7/1000
contig_10733	NZ_CP014333.1	0.138572	1.142e-203	28/1000
contig_8367	NZ_CP014333.1	0.295981	1.72495e-06	1/1000
contig_13508	NZ_CP021494.1	0.295981	1.25398e-06	1/1000
contig_2112	NZ_CP021494.1	0.295981	2.68512e-06	1/1000
contig_13508	NZ_CP021493.1	0.295981	1.25429e-06	1/1000
contig_2112	NZ_CP021493.1	0.295981	2.68653e-06	1/1000
contig_8367	NZ_CP021492.1	0.263022	1.52061e-12	2/1000
contig_11624	NZ_CP016943.1	0.186761	6.99277e-67	10/1000
contig_16183	NZ_CP016943.1	0.263022	2.45173e-13	2/1000
contig_10733	NZ_CP032641.1	0.154223	9.32927e-143	20/1000
contig_16052	NZ_CP032641.1	0.23011	1.05059e-25	4/1000
contig_18711	NZ_CP032641.1	0.263022	1.44363e-12	2/1000
contig_5233	NZ_CP032641.1	0.263022	4.5442e-12	2/1000
contig_5234	NZ_CP032641.1	0.295981	3.50076e-06	1/1000
contig_5873	NZ_CP032641.1	0.295981	1.50069e-06	1/1000
contig_7936	NZ_CP032641.1	0.23011	1.76075e-23	4/1000
contig_8367	NZ_CP032641.1	0.12101	1.11528e-285	41/1000
contig_8671	NZ_CP032641.1	0.159146	1.33902e-111	18/1000
contig_25427	NZ_CP030226.1	0.219531	4.17335e-33	5/1000
contig_11624	NZ_KU302800.1	0.0848014	0	92/1000
contig_16183	NZ_KU302800.1	0.164662	9.04562e-113	16/1000
contig_25427	NZ_KU302800.1	0.174408	7.53033e-84	13/1000
contig_25427	NC_020251.1	0.130979	3.91619e-238	33/1000
contig_11624	NC_020228.1	0.0507636	0	208/1000
contig_16183	NC_020228.1	0.0227107	0	450/1000
contig_16184	NC_020228.1	0.0937829	0	75/1000
contig_18819	NC_020228.1	0.219531	2.12871e-33	5/1000
contig_25427	NC_020228.1	0.0834041	0	95/1000
contig_26082	NC_020228.1	0.14383	4.70916e-179	25/1000
contig_26214	NC_020228.1	0.263022	2.90584e-13	2/1000
contig_11468	NC_015973.1	0.23011	1.20357e-26	4/1000
contig_11469	NC_015973.1	0.23011	2.15807e-27	4/1000
contig_14123	NC_015973.1	0.295981	6.24954e-07	1/1000
contig_15067	NC_015973.1	0.295981	1.04723e-06	1/1000
contig_15694	NC_015973.1	0.219531	5.3381e-33	5/1000
contig_20617	NC_015973.1	0.295981	9.78631e-07	1/1000
contig_25710	NC_015973.1	0.191731	1.87298e-61	9/1000
contig_26211	NC_015973.1	0.263022	2.21349e-13	2/1000
contig_5238	NC_015973.1	0.203604	3.09468e-47	7/1000
contig_5239	NC_015973.1	0.191731	1.75824e-61	9/1000
contig_7863	NC_015973.1	0.295981	5.62285e-07	1/1000
contig_7864	NC_015973.1	0.295981	8.73944e-07	1/1000
contig_11468	NC_015971.1	0.243761	1.17974e-19	3/1000
contig_11469	NC_015971.1	0.23011	3.52064e-27	4/1000
contig_15067	NC_015971.1	0.295981	1.40086e-06	1/1000
contig_15694	NC_015971.1	0.219531	1.86019e-32	5/1000
contig_202	NC_015971.1	0.263022	2.11777e-13	2/1000
contig_20617	NC_015971.1	0.295981	1.28076e-06	1/1000
contig_25710	NC_015971.1	0.197292	1.11099e-53	8/1000
contig_26211	NC_015971.1	0.263022	3.14051e-13	2/1000
contig_4478	NC_015971.1	0.243761	9.25795e-20	3/1000
contig_5238	NC_015971.1	0.203604	1.30031e-46	7/1000
contig_5239	NC_015971.1	0.203604	9.28792e-47	7/1000
contig_7863	NC_015971.1	0.295981	6.50446e-07	1/1000
contig_7864	NC_015971.1	0.295981	1.10719e-06	1/1000
contig_8525	NC_015971.1	0.295981	9.09505e-07	1/1000
contig_10581	NC_013452.1	0.295981	7.75559e-07	1/1000
contig_13819	NC_013452.1	0.23011	9.89532e-28	4/1000
contig_15694	NC_013452.1	0.0955937	0	72/1000
contig_20998	NC_013452.1	0.197292	1.29295e-56	8/1000
contig_23306	NC_013452.1	0.203604	1.99915e-49	7/1000
contig_20998	NZ_CP047825.1	0.295981	2.98382e-07	1/1000
contig_10582	NZ_CP047824.1	0.191731	6.49888e-64	9/1000
contig_10585	NZ_CP047824.1	0.295981	5.59967e-07	1/1000
contig_15693	NZ_CP047824.1	0.147707	4.19392e-169	23/1000
contig_15694	NZ_CP047824.1	0.219531	5.96957e-34	5/1000
contig_16245	NZ_CP047824.1	0.243761	2.31631e-20	3/1000
contig_17355	NZ_CP047824.1	0.295981	3.54293e-07	1/1000
contig_20478	NZ_CP047824.1	0.129604	2.14446e-261	34/1000
contig_23306	NZ_CP047824.1	0.154223	3.30469e-149	20/1000
contig_25185	NZ_CP047824.1	0.219531	5.22923e-34	5/1000
contig_4881	NZ_CP047824.1	0.197292	1.48718e-55	8/1000
contig_10582	NZ_CP047823.1	0.191731	8.06445e-64	9/1000
contig_10585	NZ_CP047823.1	0.295981	5.79335e-07	1/1000
contig_15693	NZ_CP047823.1	0.197292	5.5744e-56	8/1000
contig_15694	NZ_CP047823.1	0.219531	7.14499e-34	5/1000
contig_16245	NZ_CP047823.1	0.295981	5.35065e-07	1/1000
contig_20478	NZ_CP047823.1	0.0766828	0	111/1000
contig_20998	NZ_CP047823.1	0.203604	8.91248e-50	7/1000
contig_23306	NZ_CP047823.1	0.154223	4.83569e-149	20/1000
contig_25185	NZ_CP047823.1	0.219531	6.22903e-34	5/1000
contig_4881	NZ_CP047823.1	0.191731	1.15856e-62	9/1000
contig_11624	NZ_CP024682.1	0.243761	2.21628e-19	3/1000
contig_16183	NZ_CP024682.1	0.263022	2.44665e-13	2/1000
contig_3846	NZ_AP024098.1	0.295981	3.11585e-06	1/1000
contig_3846	NZ_AP024106.1	0.295981	3.11525e-06	1/1000
contig_25427	NZ_CP024541.1	0.219531	1.15056e-33	5/1000
contig_19274	NZ_CP024365.1	0.295981	8.53693e-07	1/1000
contig_15267	NZ_CP024364.1	0.295981	1.22361e-06	1/1000
contig_26214	NC_008739.1	0.263022	1.80597e-12	2/1000
contig_13649	NC_016792.1	0.295981	3.75354e-06	1/1000
contig_12842	NC_015219.1	0.182269	8.1956e-71	11/1000
contig_13255	NC_015219.1	0.159146	6.46152e-124	18/1000
contig_14908	NC_015219.1	0.295981	6.97603e-07	1/1000
contig_15067	NC_015219.1	0.219531	4.68868e-30	5/1000
contig_15694	NC_015219.1	0.210897	2.5899e-37	6/1000
contig_18333	NC_015219.1	0.140258	9.52448e-193	27/1000
contig_19689	NC_015219.1	0.147707	2.26951e-161	23/1000
contig_19690	NC_015219.1	0.145727	9.5134e-169	24/1000
contig_20617	NC_015219.1	0.174408	1.3434e-82	13/1000
contig_25185	NC_015219.1	0.295981	2.16122e-06	1/1000
contig_25710	NC_015219.1	0.191731	9.88589e-59	9/1000
contig_26072	NC_015219.1	0.295981	2.6306e-06	1/1000
contig_26099	NC_015219.1	0.145727	5.46758e-165	24/1000
contig_26211	NC_015219.1	0.295981	1.20693e-06	1/1000
contig_7863	NC_015219.1	0.295981	9.05136e-07	1/1000
contig_9737	NC_015219.1	0.295981	5.63823e-07	1/1000
contig_9869	NC_015219.1	0.219531	4.89492e-34	5/1000
contig_9945	NC_015219.1	0.11676	3.18178e-321	45/1000
contig_16913	NZ_CP031220.1	0.295981	7.87119e-06	1/1000
contig_25782	NZ_CP014853.1	0.295981	3.91514e-06	1/1000
contig_10627	NZ_CP014850.1	0.295981	5.9798e-07	1/1000
contig_11624	NZ_CP065173.1	0.140258	3.13342e-189	27/1000
contig_16183	NZ_CP065173.1	0.210897	1.92679e-40	6/1000
contig_25427	NZ_CP065173.1	0.210897	7.15042e-37	6/1000
contig_11624	NZ_CP020075.1	0.0848014	0	92/1000
contig_16183	NZ_CP020075.1	0.12101	1.32638e-304	41/1000
contig_25427	NZ_CP020075.1	0.11478	0	47/1000
contig_11624	NZ_CP020074.1	0.164662	9.93203e-110	16/1000
contig_16183	NZ_CP020074.1	0.243761	5.24702e-20	3/1000
contig_25536	NZ_CP020074.1	0.295981	1.49521e-06	1/1000
contig_11624	NZ_CP020064.1	0.105264	0	58/1000
contig_16183	NZ_CP020064.1	0.170926	7.73365e-98	14/1000
contig_25427	NZ_CP020064.1	0.167688	1.1007e-96	15/1000
contig_25427	NZ_CP024435.1	0.219531	1.59842e-33	5/1000
contig_25427	NZ_CP024434.1	0.14383	1.31319e-178	25/1000
contig_11624	NZ_CP024430.1	0.113823	0	48/1000
contig_16183	NZ_CP024430.1	0.197292	1.62811e-54	8/1000
contig_25427	NZ_CP024430.1	0.191731	2.22268e-56	9/1000
contig_25427	NZ_CP031758.1	0.132399	9.19188e-237	32/1000
contig_10333	CP049992.1	0.295981	4.86368e-06	1/1000
contig_10581	CP049992.1	0.110193	0	52/1000
contig_10582	CP049992.1	0.111073	0	51/1000
contig_10585	CP049992.1	0.0848014	0	92/1000
contig_12484	CP049992.1	0.118834	7.74356e-315	43/1000
contig_13205	CP049992.1	0.295981	2.65248e-06	1/1000
contig_15067	CP049992.1	0.170926	6.63925e-83	14/1000
contig_15693	CP049992.1	0.167688	4.0372e-101	15/1000
contig_15694	CP049992.1	0.0740698	0	118/1000
contig_16245	CP049992.1	0.0949813	0	73/1000
contig_17355	CP049992.1	0.295981	7.19668e-07	1/1000
contig_18496	CP049992.1	0.243761	2.96654e-19	3/1000
contig_18539	CP049992.1	0.0887833	0	84/1000
contig_19744	CP049992.1	0.210897	1.98573e-40	6/1000
contig_19920	CP049992.1	0.170926	1.23188e-94	14/1000
contig_20478	CP049992.1	0.118834	4.94066e-324	43/1000
contig_23306	CP049992.1	0.263022	1.66214e-13	2/1000
contig_23385	CP049992.1	0.178173	1.57612e-83	12/1000
contig_23526	CP049992.1	0.197292	6.46446e-54	8/1000
contig_25185	CP049992.1	0.064825	0	147/1000
contig_25205	CP049992.1	0.167688	1.72541e-101	15/1000
contig_25710	CP049992.1	0.138572	3.5199e-190	28/1000
contig_2711	CP049992.1	0.203604	6.06488e-43	7/1000
contig_2852	CP049992.1	0.243761	8.06144e-20	3/1000
contig_4881	CP049992.1	0.263022	2.40172e-12	2/1000
contig_6766	CP049992.1	0.295981	1.78287e-06	1/1000
contig_6767	CP049992.1	0.295981	2.74537e-06	1/1000
contig_6785	CP049992.1	0.138572	2.17541e-185	28/1000
contig_6887	CP049992.1	0.174408	3.52713e-91	13/1000
contig_8133	CP049992.1	0.138572	1.96873e-179	28/1000
contig_8308	CP049992.1	0.164662	2.13706e-108	16/1000
contig_9643	CP049992.1	0.243761	2.25616e-18	3/1000
contig_9856	CP049992.1	0.295981	2.62917e-06	1/1000
contig_10581	CP049408.1	0.0263104	0	404/1000
contig_10582	CP049408.1	0.210897	4.3054e-40	6/1000
contig_10585	CP049408.1	0.263022	2.17787e-12	2/1000
contig_15693	CP049408.1	0.154223	3.62377e-138	20/1000
contig_15694	CP049408.1	0.170926	6.92199e-90	14/1000
contig_18539	CP049408.1	0.191731	4.08401e-60	9/1000
contig_20478	CP049408.1	0.243761	1.88435e-20	3/1000
contig_23306	CP049408.1	0.243761	2.58387e-20	3/1000
contig_23385	CP049408.1	0.263022	1.90236e-13	2/1000
contig_25185	CP049408.1	0.159146	5.45601e-118	18/1000
contig_4881	CP049408.1	0.263022	1.47402e-12	2/1000
contig_6766	CP049408.1	0.263022	1.05841e-12	2/1000
contig_6767	CP049408.1	0.263022	2.07758e-12	2/1000
contig_6887	CP049408.1	0.147707	1.18139e-166	23/1000
contig_8308	CP049408.1	0.263022	6.04858e-13	2/1000
contig_9643	CP049408.1	0.219531	1.71191e-31	5/1000
contig_9856	CP049408.1	0.295981	1.97461e-06	1/1000
contig_10581	CP049407.1	0.0974869	0	69/1000
contig_10582	CP049407.1	0.14383	5.37087e-178	25/1000
contig_10585	CP049407.1	0.151946	1.67689e-139	21/1000
contig_15067	CP049407.1	0.210897	8.8078e-36	6/1000
contig_15693	CP049407.1	0.149777	1.42249e-152	22/1000
contig_15694	CP049407.1	0.140258	3.41498e-179	27/1000
contig_16245	CP049407.1	0.0706202	0	128/1000
contig_18539	CP049407.1	0.0744324	0	117/1000
contig_19920	CP049407.1	0.147707	1.00856e-160	23/1000
contig_20478	CP049407.1	0.243761	1.92883e-20	3/1000
contig_23306	CP049407.1	0.243761	2.65174e-20	3/1000
contig_23526	CP049407.1	0.167688	1.5279e-104	15/1000
contig_25185	CP049407.1	0.125715	5.83723e-252	37/1000
contig_25205	CP049407.1	0.14383	4.18048e-175	25/1000
contig_25710	CP049407.1	0.142009	4.51611e-178	26/1000
contig_2711	CP049407.1	0.191731	5.64565e-57	9/1000
contig_4881	CP049407.1	0.263022	1.55853e-12	2/1000
contig_6766	CP049407.1	0.263022	1.1095e-12	2/1000
contig_6767	CP049407.1	0.263022	2.22013e-12	2/1000
contig_6887	CP049407.1	0.147707	1.46516e-166	23/1000
contig_8308	CP049407.1	0.136948	2.01569e-204	29/1000
contig_9643	CP049407.1	0.203604	1.67034e-44	7/1000
contig_9856	CP049407.1	0.295981	2.03904e-06	1/1000
contig_10736	NZ_CP032463.1	0.295981	2.28042e-06	1/1000
contig_18711	NZ_CP032463.1	0.295981	1.62505e-06	1/1000
contig_23656	NZ_CP032463.1	0.295981	1.94219e-06	1/1000
contig_26192	NZ_CP032463.1	0.295981	1.43892e-06	1/1000
contig_8367	NZ_CP032463.1	0.210897	4.06013e-38	6/1000
contig_16052	NZ_CP032462.1	0.182269	2.21064e-73	11/1000
contig_18711	NZ_CP032462.1	0.243761	7.24437e-19	3/1000
contig_5232	NZ_CP032462.1	0.23011	5.53631e-25	4/1000
contig_5233	NZ_CP032462.1	0.203604	2.70966e-43	7/1000
contig_5234	NZ_CP032462.1	0.203604	7.13088e-43	7/1000
contig_5873	NZ_CP032462.1	0.203604	2.60181e-45	7/1000
contig_7936	NZ_CP032462.1	0.149777	2.08947e-140	22/1000
contig_8367	NZ_CP032462.1	0.219531	1.43167e-31	5/1000
contig_8671	NZ_CP032462.1	0.132399	6.6381e-207	32/1000
contig_11182	NZ_CP032461.1	0.170926	1.70592e-96	14/1000
contig_13508	NZ_CP032461.1	0.164662	5.73371e-107	16/1000
contig_1599	NZ_CP032461.1	0.295981	2.40808e-06	1/1000
contig_16052	NZ_CP032461.1	0.203604	1.12064e-45	7/1000
contig_18711	NZ_CP032461.1	0.219531	1.31977e-31	5/1000
contig_5233	NZ_CP032461.1	0.243761	5.18218e-18	3/1000
contig_5234	NZ_CP032461.1	0.23011	7.58841e-24	4/1000
contig_5873	NZ_CP032461.1	0.23011	2.28468e-25	4/1000
contig_7936	NZ_CP032461.1	0.191731	3.91339e-54	9/1000
contig_7937	NZ_CP032461.1	0.23011	5.47548e-25	4/1000
contig_8367	NZ_CP032461.1	0.167688	1.01472e-98	15/1000
contig_8671	NZ_CP032461.1	0.132399	3.36712e-204	32/1000
contig_11624	CP060166.1	0.174408	7.32317e-88	13/1000
contig_16183	CP060166.1	0.203604	1.79886e-47	7/1000
contig_25427	CP060166.1	0.186761	5.35819e-63	10/1000
contig_25427	CP052300.1	0.219531	1.59842e-33	5/1000
contig_25427	CP052299.1	0.219531	5.6405e-33	5/1000
contig_25427	CP052545.1	0.295981	2.84119e-06	1/1000
contig_25427	CP052425.1	0.219531	3.24557e-34	5/1000
contig_11624	CP052423.1	0.178173	1.11497e-80	12/1000
contig_10582	CP030435.1	0.159146	1.36939e-125	18/1000
contig_10585	CP030435.1	0.0824989	0	97/1000
contig_11522	CP030435.1	0.197292	7.95244e-51	8/1000
contig_15067	CP030435.1	0.197292	3.39381e-47	8/1000
contig_15693	CP030435.1	0.243761	3.11651e-19	3/1000
contig_15694	CP030435.1	0.178173	2.84544e-75	12/1000
contig_16245	CP030435.1	0.161822	7.60128e-113	17/1000
contig_19135	CP030435.1	0.23011	1.44781e-24	4/1000
contig_19920	CP030435.1	0.164662	2.87731e-109	16/1000
contig_20478	CP030435.1	0.109331	0	53/1000
contig_23306	CP030435.1	0.263022	1.57269e-13	2/1000
contig_23526	CP030435.1	0.197292	4.67867e-54	8/1000
contig_25185	CP030435.1	0.147707	8.13889e-151	23/1000
contig_25205	CP030435.1	0.159146	2.23051e-123	18/1000
contig_25710	CP030435.1	0.145727	1.45289e-162	24/1000
contig_2711	CP030435.1	0.197292	7.5833e-50	8/1000
contig_4881	CP030435.1	0.263022	1.96126e-12	2/1000
contig_8308	CP030435.1	0.182269	1.80992e-73	11/1000
contig_9643	CP030435.1	0.23011	8.64925e-25	4/1000
contig_11624	CP042972.1	0.174408	7.75554e-88	13/1000
contig_16183	CP042972.1	0.295981	7.13793e-07	1/1000
contig_11624	CP042971.1	0.104495	0	59/1000
contig_16183	CP042971.1	0.154223	1.4656e-142	20/1000
contig_25427	CP042971.1	0.151946	5.08528e-139	21/1000
contig_23381	HG796367.1	0.295981	4.8362e-07	1/1000
contig_23955	HG796364.1	0.295981	3.63174e-07	1/1000
contig_25966	HG796363.1	0.295981	3.60235e-07	1/1000
contig_23381	HG796361.1	0.295981	5.02329e-07	1/1000
contig_25966	HG796358.1	0.295981	3.72047e-07	1/1000
contig_25961	HG796342.1	0.263022	2.15049e-13	2/1000
contig_17166	HG796333.1	0.295981	4.7193e-07	1/1000
contig_15071	HG796320.1	0.0509537	0	207/1000
contig_10060	HG796317.1	0.203604	4.53547e-48	7/1000
contig_10062	HG796317.1	0.182269	2.44068e-78	11/1000
contig_10154	HG796317.1	0.182269	1.66939e-76	11/1000
contig_10469	HG796317.1	0.182269	3.22921e-77	11/1000
contig_10783	HG796317.1	0.197292	3.59778e-55	8/1000
contig_11007	HG796317.1	0.263022	2.24834e-13	2/1000
contig_11036	HG796317.1	0.182269	3.31109e-77	11/1000
contig_11371	HG796317.1	0.197292	9.26767e-55	8/1000
contig_11407	HG796317.1	0.182269	1.00382e-76	11/1000
contig_11450	HG796317.1	0.182269	1.42607e-77	11/1000
contig_11468	HG796317.1	0.170926	3.94965e-98	14/1000
contig_11469	HG796317.1	0.186761	9.02961e-71	10/1000
contig_11690	HG796317.1	0.182269	9.83508e-79	11/1000
contig_11813	HG796317.1	0.182269	5.70576e-77	11/1000
contig_12249	HG796317.1	0.182269	8.8314e-79	11/1000
contig_12482	HG796317.1	0.182269	2.25227e-78	11/1000
contig_12773	HG796317.1	0.186761	1.32055e-69	10/1000
contig_13418	HG796317.1	0.182269	6.47476e-77	11/1000
contig_13466	HG796317.1	0.182269	9.02411e-78	11/1000
contig_1356	HG796317.1	0.210897	2.23394e-40	6/1000
contig_13633	HG796317.1	0.182269	5.37724e-77	11/1000
contig_14033	HG796317.1	0.182269	3.89439e-77	11/1000
contig_14123	HG796317.1	0.295981	5.78769e-07	1/1000
contig_14182	HG796317.1	0.182269	4.492e-78	11/1000
contig_14490	HG796317.1	0.182269	1.14127e-77	11/1000
contig_14604	HG796317.1	0.186761	2.0441e-69	10/1000
contig_14666	HG796317.1	0.182269	1.22265e-76	11/1000
contig_14768	HG796317.1	0.182269	6.27202e-78	11/1000
contig_14814	HG796317.1	0.243761	9.31365e-21	3/1000
contig_14892	HG796317.1	0.182269	2.21925e-78	11/1000
contig_15003	HG796317.1	0.182269	3.25829e-77	11/1000
contig_15050	HG796317.1	0.182269	8.89197e-77	11/1000
contig_15059	HG796317.1	0.197292	9.4566e-56	8/1000
contig_15205	HG796317.1	0.182269	7.51835e-77	11/1000
contig_15637	HG796317.1	0.182269	3.43655e-77	11/1000
contig_15671	HG796317.1	0.182269	1.01723e-76	11/1000
contig_15704	HG796317.1	0.186761	4.98906e-71	10/1000
contig_15812	HG796317.1	0.182269	2.82381e-78	11/1000
contig_15920	HG796317.1	0.182269	1.39197e-77	11/1000
contig_15921	HG796317.1	0.182269	1.37435e-77	11/1000
contig_16101	HG796317.1	0.182269	1.45079e-77	11/1000
contig_16152	HG796317.1	0.182269	3.35554e-77	11/1000
contig_16166	HG796317.1	0.182269	6.3573e-79	11/1000
contig_16276	HG796317.1	0.182269	5.1046e-77	11/1000
contig_16438	HG796317.1	0.182269	8.07261e-77	11/1000
contig_16533	HG796317.1	0.182269	1.37914e-77	11/1000
contig_16541	HG796317.1	0.191731	1.41224e-63	9/1000
contig_16542	HG796317.1	0.197292	3.41847e-55	8/1000
contig_16668	HG796317.1	0.186761	1.06175e-71	10/1000
contig_16683	HG796317.1	0.182269	3.58194e-78	11/1000
contig_16929	HG796317.1	0.182269	2.15303e-77	11/1000
contig_16955	HG796317.1	0.182269	2.06447e-77	11/1000
contig_16968	HG796317.1	0.182269	1.32398e-77	11/1000
contig_17003	HG796317.1	0.182269	1.03483e-77	11/1000
contig_17052	HG796317.1	0.210897	1.10422e-41	6/1000
contig_17091	HG796317.1	0.182269	1.76411e-77	11/1000
contig_17289	HG796317.1	0.182269	5.44686e-77	11/1000
contig_17437	HG796317.1	0.182269	1.24795e-77	11/1000
contig_17530	HG796317.1	0.182269	6.73104e-77	11/1000
contig_17596	HG796317.1	0.182269	4.51395e-77	11/1000
contig_17972	HG796317.1	0.182269	3.35851e-77	11/1000
contig_18073	HG796317.1	0.182269	1.14547e-77	11/1000
contig_18159	HG796317.1	0.186761	9.84269e-70	10/1000
contig_18280	HG796317.1	0.182269	2.81887e-78	11/1000
contig_18283	HG796317.1	0.182269	3.13448e-77	11/1000
contig_18304	HG796317.1	0.186761	2.56391e-69	10/1000
contig_18554	HG796317.1	0.182269	4.37538e-79	11/1000
contig_18603	HG796317.1	0.182269	1.56975e-78	11/1000
contig_18685	HG796317.1	0.182269	2.929e-77	11/1000
contig_18692	HG796317.1	0.182269	3.78356e-77	11/1000
contig_18708	HG796317.1	0.197292	2.32706e-55	8/1000
contig_18909	HG796317.1	0.191731	6.47527e-63	9/1000
contig_18928	HG796317.1	0.186761	2.34996e-69	10/1000
contig_18938	HG796317.1	0.23011	2.2018e-26	4/1000
contig_19157	HG796317.1	0.186761	1.34642e-69	10/1000
contig_19207	HG796317.1	0.186761	1.73971e-69	10/1000
contig_19309	HG796317.1	0.186761	1.08571e-69	10/1000
contig_19342	HG796317.1	0.182269	1.89454e-78	11/1000
contig_19571	HG796317.1	0.182269	5.52378e-79	11/1000
contig_19681	HG796317.1	0.186761	9.09913e-70	10/1000
contig_19837	HG796317.1	0.182269	5.51707e-77	11/1000
contig_19949	HG796317.1	0.182269	1.11224e-77	11/1000
contig_20029	HG796317.1	0.182269	4.34534e-77	11/1000
contig_20067	HG796317.1	0.186761	6.39921e-70	10/1000
contig_20092	HG796317.1	0.182269	3.63701e-77	11/1000
contig_20093	HG796317.1	0.182269	5.97152e-78	11/1000
contig_20169	HG796317.1	0.186761	1.28516e-69	10/1000
contig_20207	HG796317.1	0.182269	2.80604e-77	11/1000
contig_20312	HG796317.1	0.182269	2.89355e-78	11/1000
contig_20463	HG796317.1	0.182269	9.92932e-77	11/1000
contig_20488	HG796317.1	0.182269	1.38988e-78	11/1000
contig_20515	HG796317.1	0.182269	4.78659e-78	11/1000
contig_20561	HG796317.1	0.182269	4.50669e-77	11/1000
contig_20573	HG796317.1	0.182269	6.83058e-77	11/1000
contig_20597	HG796317.1	0.182269	1.14687e-77	11/1000
contig_20614	HG796317.1	0.182269	5.14015e-77	11/1000
contig_20825	HG796317.1	0.182269	4.90237e-77	11/1000
contig_20843	HG796317.1	0.182269	1.40814e-77	11/1000
contig_20892	HG796317.1	0.182269	2.02431e-77	11/1000
contig_20943	HG796317.1	0.182269	6.37277e-79	11/1000
contig_20980	HG796317.1	0.182269	4.67718e-78	11/1000
contig_21023	HG796317.1	0.182269	1.24498e-77	11/1000
